,Retorno,Risco,Sharpe,SAPR4.SA Peso,ITSA4.SA Peso,LIGT3.SA Peso,MXRF11.SA Peso
7842,-0.10705942547437851,0.21176946436415317,-0.5055470381238815,0.42,0.367,0.12,0.093
7843,-0.3712469301779254,0.3087372335851434,-1.2024689275954892,0.264,0.237,0.367,0.132
7844,-0.011569094496050796,0.1750313126953622,-0.06609728463950063,0.385,0.353,0.059,0.204
7845,-0.24352758843730463,0.24929507432203782,-0.9768648221373087,0.224,0.01,0.327,0.438
7846,-0.08016079932208191,0.1879195948583227,-0.4265696687060077,0.36,0.259,0.133,0.249
7847,-0.27118841425747187,0.2623085749667789,-1.0338526458458996,0.258,0.245,0.293,0.204
7848,-0.3692326547337515,0.32088289523100694,-1.150677272678985,0.554,0.061,0.353,0.032
7849,0.09436904472186755,0.124998008868824,0.7549643836399087,0.272,0.277,0.016,0.435
7850,-0.48217987635998144,0.36109857669949474,-1.3353136995642334,0.12,0.217,0.477,0.187
7851,-0.10739804501398253,0.18783743949284765,-0.5717605888578564,0.261,0.165,0.189,0.385
7852,-0.03209293295289505,0.15400628790545212,-0.20838715996192061,0.18,0.205,0.139,0.475
7853,-0.23624675953198815,0.24894434991424297,-0.9489942616226119,0.029,0.366,0.281,0.324
7854,-0.4056483336942606,0.3272268083733308,-1.239654952816272,0.096,0.022,0.465,0.416
7855,-0.13929511806035325,0.20144117629953795,-0.6914927753063997,0.208,0.239,0.206,0.347
7856,-0.12249671523370885,0.19141582276164928,-0.6399508330418514,0.153,0.074,0.237,0.535
7857,-0.3334130470979436,0.2965416833251903,-1.1243378784368734,0.215,0.419,0.31,0.057
7858,-0.01959135983046261,0.18869521487268984,-0.10382541943991871,0.422,0.413,0.046,0.119
7859,-0.15178116205356446,0.2084386345652996,-0.7281815214828348,0.087,0.323,0.218,0.371
7860,-0.2866508815388224,0.26928615517083526,-1.0644842894242779,0.233,0.267,0.304,0.196
7861,-0.11007658655671441,0.19419693056626486,-0.5668296931148122,0.212,0.335,0.164,0.289
7862,0.15532975343849945,0.11253840912264355,1.3802376863993358,0.361,0.013,0.011,0.615
7863,-0.4071824543681493,0.33211920983737364,-1.2260129565150155,0.008,0.457,0.391,0.144
7864,-0.5391221957722886,0.39421292987942574,-1.3675913571307388,0.017,0.458,0.486,0.039
7865,-0.26857593152922554,0.2596648714201818,-1.0343175419158803,0.198,0.25,0.3,0.251
7866,-0.4863881684238824,0.36381886267046115,-1.336896511779934,0.074,0.254,0.48,0.192
7867,0.00623351520977214,0.15074654634320206,0.041350965318836586,0.22,0.332,0.078,0.37
